PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 137,,,56265057, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 138,,,56265058, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 139,,,56265059, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 140,,,56265060, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 141,,,56265061, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 142,,,56265062, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 143,,,56265063, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 144,,,56265064, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 145,,,56265065, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 146,,,56265066, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 147,,,56265067, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 148,,,56265068, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 149,,,56265069, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 150,,,56265070, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 151,,,56265071, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 152,,,56265072, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 153,,,56265073, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 154,,,56265074, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 155,,,56265075, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 156,,,56265076, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 157,,,56265077, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 158,,,56265078, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 159,,,56265079, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 160,,,56265080, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 161,,,56265081, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 162,,,56265082, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 163,,,56265083, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 164,,,56265084, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 165,,,56265085, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 166,,,56265086, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 167,,,56265087, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 168,,,56265088, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 169,,,56265089, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 170,,,56265090, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 171,,,56265091, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 172,,,56265092, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 173,,,56265093, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 174,,,56265094, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 175,,,56265095, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 176,,,56265096, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 177,,,56265097, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 178,,,56265098, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 179,,,56265099, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 180,,,56265100, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 181,,,56265101, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 182,,,56265102, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 183,,,56265103, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 184,,,56265104, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 185,,,56265105, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 186,,,56265106, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 187,,,56265107, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 188,,,56265108, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 189,,,56265109, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 190,,,56265110, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 191,,,56265111, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 192,,,56265112, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 193,,,56265113, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 194,,,56265114, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 195,,,56265115, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 196,,,56265116, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 197,,,56265117, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 198,,,56265118, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 199,,,56265119, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 200,,,56265120, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 201,,,56265121, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 202,,,56265122, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 203,,,56265123, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 204,,,56265124, 
PL1 1ET,Plymouth,,,Raleigh Street,,6,,,,,55498695,S, ,1S,6,,Flat 205,,,56265125, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 1,,,51328240, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 3,,,51328242, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 4,,,51328243, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 5,,,51328244, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 6,,,51328245, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 7,,,51328246, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 8,,,51328247, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 9,,,51328248, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 10,,,51328249, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 11,,,51328250, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 12,,,51328251, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 14,,,51328254, 
PL1 1TP,Plymouth,,,Rendle Street,,164,,,,Plymouth Foyer,18912153,S,Y,2S,164,,Flat 15,,,51328255, 
PL1 1TP,Plymouth,,,Rendle Street,,161,,,,,18912157,S, ,1D,161,,First Floor Flat,,,51328220, 
PL1 1TP,Plymouth,,,Rendle Street,,161,,,,,18912157,S, ,1D,161,,Second Floor Flat,,,51328221, 
PL1 1UH,Plymouth,,,Cobourg Street,, ,27-31,,,Unite,28456072,S,Y,3N,0,27-31,Flat 203f,,,57175828, 
PL1 2AG,Plymouth,,,Notte Street,,48,,,,Beyond Beauty,18912228,S,Y,1B,48,,First Floor Flat,,,50073314, 
PL1 2AG,Plymouth,,,Notte Street,,48,,,,Beyond Beauty,18912228,S,Y,1B,48,,Second Floor Flat,,,50073315, 
PL1 2AG,Plymouth,,,Notte Street,, ,51a,,,,18912233,S, ,1Z,0,51a,Flat 1,,,53667293, 
PL1 2AG,Plymouth,,,Notte Street,, ,51a,,,,18912233,S, ,1Z,0,51a,Flat 2,,,53667294, 
PL1 2AG,Plymouth,,,Notte Street,, ,51a,,,,18912233,S, ,1Z,0,51a,Flat 3,,,53667295, 
PL1 2AG,Plymouth,,,Notte Street,, ,51a,,,,18912233,S, ,1Z,0,51a,Flat 4,,,53667296, 
PL1 2AG,Plymouth,,,Notte Street,,53,,,,,18912235,S, ,1H,53,,Second Floor Flat,,,50073317, 
PL1 2AG,Plymouth,,,Notte Street,,53,,,,,18912235,S, ,1H,53,,First Floor Flat,,,50073318, 
PL1 2AG,Plymouth,,,Notte Street,,55,,,,,18912237,S, ,1L,55,,First Floor Flat,,,50073319, 
PL1 2AG,Plymouth,,,Notte Street,,55,,,,,18912237,S, ,1L,55,,Second Floor Flat,,,50949617, 
PL1 2AG,Plymouth,,,Notte Street,, ,56a-56b,,,,18912238,S, ,1W,0,56a,,,,57296300, 
PL1 2AG,Plymouth,,,Notte Street,, ,56a-56b,,,,18912238,S, ,1W,0,56b,,,,57296301, 
PL1 2AG,Plymouth,,,Notte Street,,64,,,,,18912240,S, ,1S,64,,First Floor Flat,,,50073316, 
PL1 2AG,Plymouth,,,Notte Street,,50,,Flat 1-3,,,52519990,S, ,2L,50,,Flat 1,,,52519991, 
PL1 2AG,Plymouth,,,Notte Street,,50,,Flat 1-3,,,52519990,S, ,2L,50,,Flat 2,,,52519992, 
PL1 2AG,Plymouth,,,Notte Street,,50,,Flat 1-3,,,52519990,S, ,2L,50,,Flat 3,,,52519993, 
PL1 2AG,Plymouth,,,Notte Street,,61,,Flat 1-4,,,53247396,S, ,2Q,61,,Flat 1,,,53247398, 
PL1 2AG,Plymouth,,,Notte Street,,61,,Flat 1-4,,,53247396,S, ,2Q,61,,Flat 2,,,53247399, 
PL1 2AG,Plymouth,,,Notte Street,,61,,Flat 1-4,,,53247396,S, ,2Q,61,,Flat 3,,,53247400, 
PL1 2AG,Plymouth,,,Notte Street,,61,,Flat 1-4,,,53247396,S, ,2Q,61,,Flat 4,,,53247401, 
PL1 2AG,Plymouth,,,Notte Street,,47,,Flat 1-2,,,57869092,S, ,3F,47,,Flat 1,,,57869093, 
PL1 2AG,Plymouth,,,Notte Street,,47,,Flat 1-2,,,57869092,S, ,3F,47,,Flat 2,,,57869094, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 1,,,50073418, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 2,,,50073419, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 3,,,50073420, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 4,,,50073421, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 5,,,50073422, 
PL1 2AN,Plymouth,,,Higher Lane,, ,Eastlake House,,,,18912259,S, ,1H,0,Eastlake House,Flat 6,,,50073423, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 101,,,52602211, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 102,,,52602221, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 103,,,52602222, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 104,,,52602223, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 105,,,52602224, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 106,,,52602225, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 107,,,52602226, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 108,,,52602227, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,167,,Room 109,,,52602228, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 201,,,52602229, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 202,,,52602230, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 203,,,52602231, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 204,,,52602232, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 205,,,52602233, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 206,,,52602234, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 207,,,52602235, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 208,,,52602236, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 209,,,52602237, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 210,,,52602238, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 211,,,52602239, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 212,,,52602240, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 213,,,52602241, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 214,,,52602242, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 215,,,52602243, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 216,,,52602244, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 301,,,52602245, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 302,,,52602246, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 303,,,52602247, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 304,,,52602248, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 305,,,52602249, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 306,,,52602250, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 307,,,52602251, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 308,,,52602252, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 309,,,52602253, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 310,,,52602254, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 311,,,52602255, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 312,,,52602256, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 313,,,52602257, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 314,,,52602258, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 315,,,52602259, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 316,,,52602260, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 317,,,52602261, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 318,,,52602262, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 401,,,52602265, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 402,,,52602266, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 403,,,52602267, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 404,,,52602268, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 405,,,52602269, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 406,,,52602270, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 407,,,52602271, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 408,,,52602272, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 409,,,52602273, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 410,,,52602274, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 411,,,52602275, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 412,,,52602276, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 413,,,52602277, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 414,,,52602278, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 415,,,52602279, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 416,,,52602280, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 417,,,52602281, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 418,,,52602282, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 419,,,52602283, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 501,,,52602298, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 502,,,52602299, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 503,,,52602300, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 504,,,52602301, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 505,,,52602302, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 506,,,52602303, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 507,,,52602304, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 508,,,52602305, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 509,,,52602306, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 510,,,52602307, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 511,,,52602308, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 512,,,52602309, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 513,,,52602310, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 514,,,52602311, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 515,,,52602312, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 516,,,52602313, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 517,,,52602314, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 518,,,52602315, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 601,,,52602317, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 602,,,52602318, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 603,,,52602319, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 604,,,52602320, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 605,,,52602321, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 606,,,52602322, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 607,,,52602323, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 608,,,52602324, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 609,,,52602325, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 610,,,52602326, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 611,,,52602327, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 612,,,52602328, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 613,,,52602329, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 614,,,52602330, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 615,,,52602331, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 616,,,52602332, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 617,,,52602333, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 618,,,52602334, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 701,,,52602335, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 702,,,52602336, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 703,,,52602337, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 704,,,52602338, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 705,,,52602339, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 706,,,52602340, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 707,,,52602341, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 708,,,52602342, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 709,,,52602343, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 710,,,52602344, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 711,,,52602345, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 712,,,52602346, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 713,,,52602347, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 714,,,52602348, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 715,,,52602349, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 716,,,52602350, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 717,,,52602351, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 718,,,52602352, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 719,,,52602353, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 801,,,52602354, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 802,,,52602355, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 803,,,52602356, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 804,,,52602357, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 805,,,52602358, 
PL1 2HF,Plymouth,,,Notte Street,,167,,,,,18912424,S, ,1A,0,167,Room 806,,,52602359, 
