PL15 9GS,Launceston,,,Barley Rise, ,5,,,,,,55164454,S, ,1F
PL15 9GS,Launceston,,,Barley Rise, ,6,,,,,,55164455,S, ,1G
PL15 9GS,Launceston,,,Barley Rise, ,7,,,,,,55164456,S, ,1H
PL15 9GS,Launceston,,,Barley Rise, ,8,,,,,,55164457,S, ,1J
PL15 9GT,Launceston,,,Cornfield Drive, ,13,,,,,,55164595,S, ,1R
PL15 9GT,Launceston,,,Cornfield Drive, ,15,,,,,,55164597,S, ,1T
PL15 9GT,Launceston,,,Cornfield Drive, ,16,,,,,,55164598,S, ,1U
PL15 9GT,Launceston,,,Cornfield Drive, ,17,,,,,,55164599,S, ,1W
PL15 9GT,Launceston,,,Cornfield Drive, ,18,,,,,,55164600,S, ,1X
PL15 9GT,Launceston,,,Cornfield Drive, ,19,,,,,,55164601,S, ,1Y
PL15 9GT,Launceston,,,Cornfield Drive, ,20,,,,,,55164602,S, ,1Z
PL15 9GT,Launceston,,,Cornfield Drive, ,21,,,,,,55164603,S, ,2A
PL15 9GT,Launceston,,,Cornfield Drive, ,22,,,,,,55164604,S, ,2B
PL15 9GT,Launceston,,,Cornfield Drive, ,23,,,,,,55164605,S, ,2D
PL15 9GT,Launceston,,,Cornfield Drive, ,24,,,,,,55164606,S, ,2E
PL15 9GT,Launceston,,,Cornfield Drive, ,25,,,,,,55164607,S, ,2F
PL15 9GT,Launceston,,,Cornfield Drive, ,26,,,,,,55164608,S, ,2G
PL15 9GT,Launceston,,,Cornfield Drive, ,27,,,,,,55164609,S, ,2H
PL15 9GT,Launceston,,,Cornfield Drive, ,28,,,,,,55164610,S, ,2J
PL15 9GT,Launceston,,,Cornfield Drive, ,29,,,,,,55164611,S, ,2L
PL15 9GT,Launceston,,,Cornfield Drive, ,30,,,,,,55164612,S, ,2N
PL15 9GT,Launceston,,,Cornfield Drive, ,31,,,,,,55164613,S, ,2P
PL15 9GT,Launceston,,,Cornfield Drive, ,32,,,,,,55164614,S, ,2Q
PL15 9GT,Launceston,,,Cornfield Drive, ,33,,,,,,55164615,S, ,2R
PL15 9GT,Launceston,,,Cornfield Drive, ,34,,,,,,55164616,S, ,2S
PL15 9GT,Launceston,,,Cornfield Drive, ,35,,,,,,55164617,S, ,2T
PL15 9GT,Launceston,,,Cornfield Drive, ,36,,,,,,55164618,S, ,2U
PL15 9GT,Launceston,,,Cornfield Drive, ,37,,,,,,55164619,S, ,2W
PL15 9GT,Launceston,,,Cornfield Drive, ,2,,,,,,55164584,S, ,3N
PL15 9GU,Launceston,,,Straw Valley View, ,1,,,,,,55164638,S, ,1A
PL15 9GU,Launceston,,,Straw Valley View, ,2,,,,,,55164639,S, ,1B
PL15 9GU,Launceston,,,Straw Valley View, ,3,,,,,,55164640,S, ,1D
PL15 9GU,Launceston,,,Straw Valley View, ,4,,,,,,55164641,S, ,1E
PL15 9GU,Launceston,,,Straw Valley View, ,5,,,,,,55164642,S, ,1F
PL15 9GU,Launceston,,,Straw Valley View, ,6,,,,,,55164643,S, ,1G
PL15 9GU,Launceston,,,Straw Valley View, ,7,,,,,,55164644,S, ,1H
PL15 9GU,Launceston,,,Straw Valley View, ,8,,,,,,55164645,S, ,1J
PL15 9GU,Launceston,,,Straw Valley View, ,9,,,,,,55164646,S, ,1L
PL15 9GU,Launceston,,,Straw Valley View, ,10,,,,,,55164647,S, ,1N
PL15 9GU,Launceston,,,Straw Valley View, ,11,,,,,,55164648,S, ,1P
PL15 9GW,Launceston,,,Hay Crescent, ,6,,,,,,55164655,S, ,1G
PL15 9GW,Launceston,,,Hay Crescent, ,12,,,,,,55164661,S, ,1Q
PL15 9LH,Launceston,,, , , ,Gwel Teg House,,,,,58163220,S, ,2A
PL15 9NN,Launceston,Lezant,, , , ,3 Penscombe Barns,,,,,51397787,S, ,2P
PL15 9NN,Launceston,Lezant,, , , ,6 Penscombe Barns,,,,,56816096,S, ,2U
PL15 9NX,Launceston,Rezare,, , , ,The Platt,,,,,55207885,S, ,2Y
PL15 9RJ,Launceston,Boyton,, , , ,3 Taladowr,,,,,56218832,S, ,2G
PL15 9RU,Launceston,St. Giles-on-the-Heath,, , , ,Ash Brook Barn,,,,,58112642,S, ,2A
PL15 9TS,Launceston,,,Kensey Valley Meadow, ,118,,,,,,50479096,S, ,3L
PL15 9TS,Launceston,,,Kensey Valley Meadow, ,119,,,,,,50479097,S, ,3N
PL15 9TS,Launceston,,,Kensey Valley Meadow, ,117,,,,,,50866050,S, ,3P
PL15 9TS,Launceston,,,Kensey Valley Meadow, ,120,,,,,,50479098,S, ,3Q
PL15 9TT,Launceston,,,Kings Meadow, ,4,,,,,,57533342,S, ,1E
PL15 9TT,Launceston,,,Kings Meadow, ,6,,,,,,57533344,S, ,1G
PL15 9TT,Launceston,,,Kings Meadow, ,7,,,,,,57533345,S, ,1H
PL15 9TU,Launceston,,,Pentillie Close, ,1,,,,,,57837946,S, ,1A
PL15 9TU,Launceston,,,Pentillie Close, ,2,,,,,,57837947,S, ,1B
PL15 9TU,Launceston,,,Pentillie Close, ,3,,,,,,57837948,S, ,1D
PL15 9TU,Launceston,,,Pentillie Close, ,4,,,,,,57837949,S, ,1E
PL15 9TU,Launceston,,,Pentillie Close, ,5,,,,,,57837950,S, ,1F
PL15 9TU,Launceston,,,Pentillie Close, ,6,,,,,,57837951,S, ,1G
PL15 9TU,Launceston,,,Pentillie Close, ,7,,,,,,57837952,S, ,1H
PL15 9TU,Launceston,,,Pentillie Close, ,8,,,,,,57837953,S, ,1J
PL15 9TU,Launceston,,,Pentillie Close, ,9,,,,,,57837954,S, ,1L
PL15 9TU,Launceston,,,Pentillie Close, ,10,,,,,,57837955,S, ,1N
PL15 9TU,Launceston,,,Pentillie Close, ,11,,,,,,57837956,S, ,1P
PL15 9TU,Launceston,,,Pentillie Close, ,12,,,,,,57837957,S, ,1Q
PL15 9TU,Launceston,,,Pentillie Close, ,13,,,,,,57837958,S, ,1R
PL15 9TU,Launceston,,,Pentillie Close, ,14,,,,,,57837959,S, ,1S
PL15 9TU,Launceston,,,Pentillie Close, ,15,,,,,,57837960,S, ,1T
PL15 9TU,Launceston,,,Pentillie Close, ,16,,,,,,57837961,S, ,1U
PL15 9TW,Launceston,,,Carn Brea Court, ,1,,,,,,57837963,S, ,1A
PL15 9TW,Launceston,,,Carn Brea Court, ,2,,,,,,57837964,S, ,1B
PL15 9TW,Launceston,,,Carn Brea Court, ,3,,,,,,57837965,S, ,1D
PL15 9TW,Launceston,,,Carn Brea Court, ,4,,,,,,57837966,S, ,1E
PL15 9TW,Launceston,,,Carn Brea Court, ,5,,,,,,57837967,S, ,1F
PL15 9TW,Launceston,,,Carn Brea Court, ,6,,,,,,57837968,S, ,1G
PL15 9TW,Launceston,,,Carn Brea Court, ,7,,,,,,57837969,S, ,1H
PL15 9TW,Launceston,,,Carn Brea Court, ,8,,,,,,57837970,S, ,1J
PL15 9TW,Launceston,,,Carn Brea Court, ,9,,,,,,57837971,S, ,1L
PL15 9TW,Launceston,,,Carn Brea Court, ,10,,,,,,57837972,S, ,1N
PL15 9TW,Launceston,,,Carn Brea Court, ,11,,,,,,57837973,S, ,1P
PL15 9TW,Launceston,,,Carn Brea Court, ,12,,,,,,57837974,S, ,1Q
PL15 9TW,Launceston,,,Carn Brea Court, ,13,,,,,,57837975,S, ,1R
PL15 9TX,Launceston,,,Restormel Close, ,1,,,,,,57837978,S, ,1A
PL15 9TX,Launceston,,,Restormel Close, ,2,,,,,,57837979,S, ,1B
PL15 9TX,Launceston,,,Restormel Close, ,3,,,,,,57837980,S, ,1D
PL15 9TX,Launceston,,,Restormel Close, ,4,,,,,,57837981,S, ,1E
PL15 9TX,Launceston,,,Restormel Close, ,5,,,,,,57837982,S, ,1F
PL15 9TX,Launceston,,,Restormel Close, ,6,,,,,,57837983,S, ,1G
PL15 9TX,Launceston,,,Restormel Close, ,7,,,,,,57837984,S, ,1H
PL15 9TX,Launceston,,,Restormel Close, ,8,,,,,,57837985,S, ,1J
PL15 9TX,Launceston,,,Restormel Close, ,9,,,,,,57837986,S, ,1L
PL15 9TX,Launceston,,,Restormel Close, ,10,,,,,,57837987,S, ,1N
PL15 9TX,Launceston,,,Restormel Close, ,11,,,,,,57837988,S, ,1P
PL15 9TX,Launceston,,,Restormel Close, ,12,,,,,,57837989,S, ,1Q
PL15 9TX,Launceston,,,Restormel Close, ,13,,,,,,57837990,S, ,1R
PL15 9TX,Launceston,,,Restormel Close, ,14,,,,,,57837991,S, ,1S
PL15 9TX,Launceston,,,Restormel Close, ,15,,,,,,57837992,S, ,1T
PL15 9TX,Launceston,,,Restormel Close, ,16,,,,,,57837993,S, ,1U
PL15 9TX,Launceston,,,Restormel Close, ,17,,,,,,57837994,S, ,1W
PL15 9TX,Launceston,,,Restormel Close, ,18,,,,,,57837995,S, ,1X
PL15 9TX,Launceston,,,Restormel Close, ,19,,,,,,57837996,S, ,1Y
PL15 9TX,Launceston,,,Restormel Close, ,20,,,,,,57837997,S, ,1Z
PL15 9TX,Launceston,,,Restormel Close, ,21,,,,,,57837998,S, ,2A
PL15 9TX,Launceston,,,Restormel Close, ,22,,,,,,57837999,S, ,2B
PL15 9TX,Launceston,,,Restormel Close, ,23,,,,,,57838000,S, ,2D
PL15 9TX,Launceston,,,Restormel Close, ,24,,,,,,57838001,S, ,2E
PL15 9TX,Launceston,,,Restormel Close, ,25,,,,,,57838002,S, ,2F
PL15 9TX,Launceston,,,Restormel Close, ,26,,,,,,57838003,S, ,2G
PL15 9TX,Launceston,,,Restormel Close, ,27,,,,,,57838004,S, ,2H
PL15 9TX,Launceston,,,Restormel Close, ,28,,,,,,57838005,S, ,2J
PL15 9TX,Launceston,,,Restormel Close, ,29,,,,,,57838006,S, ,2L
PL15 9TY,Launceston,,,Caerhays Crescent, ,1,,,,,,57838008,S, ,1A
PL15 9TY,Launceston,,,Caerhays Crescent, ,2,,,,,,57838018,S, ,1B
PL15 9TY,Launceston,,,Caerhays Crescent, ,3,,,,,,57838019,S, ,1D
PL15 9TY,Launceston,,,Caerhays Crescent, ,4,,,,,,57838020,S, ,1E
PL15 9TY,Launceston,,,Caerhays Crescent, ,5,,,,,,57838021,S, ,1F
PL15 9TZ,Launceston,,,Castles Way, ,1,,,,,,57838023,S, ,1A
PL15 9TZ,Launceston,,,Castles Way, ,2,,,,,,57838024,S, ,1B
PL15 9TZ,Launceston,,,Castles Way, ,3,,,,,,57838025,S, ,1D
PL15 9TZ,Launceston,,,Castles Way, ,4,,,,,,57838026,S, ,1E
PL15 9TZ,Launceston,,,Castles Way, ,5,,,,,,57838027,S, ,1F
PL15 9TZ,Launceston,,,Castles Way, ,6,,,,,,57838028,S, ,1G
PL15 9TZ,Launceston,,,Castles Way, ,7,,,,,,57838029,S, ,1H
PL15 9TZ,Launceston,,,Castles Way, ,8,,,,,,57838030,S, ,1J
PL15 9TZ,Launceston,,,Castles Way, ,9,,,,,,57838031,S, ,1L
PL15 9TZ,Launceston,,,Castles Way, ,10,,,,,,57838032,S, ,1N
PL15 9TZ,Launceston,,,Castles Way, ,11,,,,,,57838033,S, ,1P
PL15 9TZ,Launceston,,,Castles Way, ,12,,,,,,57838034,S, ,1Q
PL15 9TZ,Launceston,,,Castles Way, ,13,,,,,,57838035,S, ,1R
PL15 9TZ,Launceston,,,Castles Way, ,14,,,,,,57838036,S, ,1S
PL15 9TZ,Launceston,,,Castles Way, ,15,,,,,,57838037,S, ,1T
PL15 9TZ,Launceston,,,Castles Way, ,16,,,,,,57838038,S, ,1U
PL15 9TZ,Launceston,,,Castles Way, ,17,,,,,,57838039,S, ,1W
PL15 9TZ,Launceston,,,Castles Way, ,18,,,,,,57838040,S, ,1X
PL15 9TZ,Launceston,,,Castles Way, ,19,,,,,,57838041,S, ,1Y
PL15 9TZ,Launceston,,,Castles Way, ,20,,,,,,57838042,S, ,1Z
PL15 9TZ,Launceston,,,Castles Way, ,21,,,,,,57838043,S, ,2A
PL15 9UA,Launceston,,,Duchy Way, ,1,,,,,,57838044,S, ,1A
PL15 9UA,Launceston,,,Duchy Way, ,2,,,,,,57838045,S, ,1B
PL15 9UA,Launceston,,,Duchy Way, ,3,,,,,,57838046,S, ,1D
PL15 9UA,Launceston,,,Duchy Way, ,4,,,,,,57838047,S, ,1E
PL15 9UA,Launceston,,,Duchy Way, ,5,,,,,,57838048,S, ,1F
PL15 9UA,Launceston,,,Duchy Way, ,6,,,,,,57838049,S, ,1G
PL15 9UA,Launceston,,,Duchy Way, ,7,,,,,,57838050,S, ,1H
PL15 9UA,Launceston,,,Duchy Way, ,8,,,,,,57838051,S, ,1J
PL15 9UA,Launceston,,,Duchy Way, ,9,,,,,,57838052,S, ,1L
PL15 9UA,Launceston,,,Duchy Way, ,10,,,,,,57838053,S, ,1N
PL15 9UA,Launceston,,,Duchy Way, ,11,,,,,,57838054,S, ,1P
PL15 9UA,Launceston,,,Duchy Way, ,12,,,,,,57838055,S, ,1Q
PL15 9UA,Launceston,,,Duchy Way, ,13,,,,,,57838056,S, ,1R
PL15 9UA,Launceston,,,Duchy Way, ,14,,,,,,57838057,S, ,1S
PL15 9UA,Launceston,,,Duchy Way, ,15,,,,,,57838058,S, ,1T
PL15 9UA,Launceston,,,Duchy Way, ,16,,,,,,57838059,S, ,1U
PL15 9UA,Launceston,,,Duchy Way, ,17,,,,,,57838060,S, ,1W
PL15 9UA,Launceston,,,Duchy Way, ,18,,,,,,57838061,S, ,1X
PL15 9UA,Launceston,,,Duchy Way, ,19,,,,,,57838062,S, ,1Y
PL15 9UA,Launceston,,,Duchy Way, ,20,,,,,,57838063,S, ,1Z
PL15 9UA,Launceston,,,Duchy Way, ,21,,,,,,57838064,S, ,2A
PL15 9UA,Launceston,,,Duchy Way, ,22,,,,,,57838065,S, ,2B
PL15 9UA,Launceston,,,Duchy Way, ,23,,,,,,57838066,S, ,2D
PL15 9UA,Launceston,,,Duchy Way, ,24,,,,,,57838067,S, ,2E
PL15 9UA,Launceston,,,Duchy Way, ,25,,,,,,57838068,S, ,2F
PL15 9UA,Launceston,,,Duchy Way, ,26,,,,,,57838069,S, ,2G
PL15 9UA,Launceston,,,Duchy Way, ,27,,,,,,57838070,S, ,2H
PL15 9UA,Launceston,,,Duchy Way, ,28,,,,,,57838071,S, ,2J
PL15 9UA,Launceston,,,Duchy Way, ,29,,,,,,57838072,S, ,2L
PL15 9UA,Launceston,,,Duchy Way, ,30,,,,,,57838073,S, ,2N
PL15 9UA,Launceston,,,Duchy Way, ,31,,,,,,57838074,S, ,2P
PL15 9UA,Launceston,,,Duchy Way, ,32,,,,,,57838075,S, ,2Q
PL15 9UA,Launceston,,,Duchy Way, ,33,,,,,,57838076,S, ,2R
PL15 9UA,Launceston,,,Duchy Way, ,34,,,,,,57838077,S, ,2S
PL15 9UA,Launceston,,,Duchy Way, ,35,,,,,,57838078,S, ,2T
PL15 9UA,Launceston,,,Duchy Way, ,36,,,,,,57838079,S, ,2U
PL15 9UA,Launceston,,,Duchy Way, ,37,,,,,,57838080,S, ,2W
PL15 9UA,Launceston,,,Duchy Way, ,38,,,,,,57838081,S, ,2X
PL15 9UB,Launceston,,,Trematon Drive, ,1,,,,,,57838091,S, ,1A
PL15 9UB,Launceston,,,Trematon Drive, ,2,,,,,,57838093,S, ,1B
PL15 9UB,Launceston,,,Trematon Drive, ,3,,,,,,57838094,S, ,1D
PL15 9UB,Launceston,,,Trematon Drive, ,4,,,,,,57838095,S, ,1E
PL15 9UB,Launceston,,,Trematon Drive, ,5,,,,,,57838096,S, ,1F
PL15 9UB,Launceston,,,Trematon Drive, ,6,,,,,,57838097,S, ,1G
PL15 9UB,Launceston,,,Trematon Drive, ,7,,,,,,57838098,S, ,1H
PL15 9UB,Launceston,,,Trematon Drive, ,8,,,,,,57838099,S, ,1J
PL15 9UB,Launceston,,,Trematon Drive, ,9,,,,,,57838100,S, ,1L
PL15 9UB,Launceston,,,Trematon Drive, ,10,,,,,,57838101,S, ,1N
PL15 9UB,Launceston,,,Trematon Drive, ,11,,,,,,57838102,S, ,1P
PL15 9UB,Launceston,,,Trematon Drive, ,12,,,,,,57838103,S, ,1Q
PL15 9UB,Launceston,,,Trematon Drive, ,13,,,,,,57838104,S, ,1R
PL15 9UB,Launceston,,,Trematon Drive, ,14,,,,,,57838105,S, ,1S
PL15 9UB,Launceston,,,Trematon Drive, ,15,,,,,,57838106,S, ,1T
PL15 9UB,Launceston,,,Trematon Drive, ,16,,,,,,57838107,S, ,1U
PL15 9UB,Launceston,,,Trematon Drive, ,17,,,,,,57838108,S, ,1W
PL15 9UB,Launceston,,,Trematon Drive, ,18,,,,,,57838109,S, ,1X
PL15 9UB,Launceston,,,Trematon Drive, ,19,,,,,,57838110,S, ,1Y
PL15 9UB,Launceston,,,Trematon Drive, ,20,,,,,,57838111,S, ,1Z
PL15 9UB,Launceston,,,Trematon Drive, ,21,,,,,,57838112,S, ,2A
PL15 9UB,Launceston,,,Trematon Drive, ,22,,,,,,57838113,S, ,2B
PL15 9UB,Launceston,,,Trematon Drive, ,23,,,,,,57838114,S, ,2D
PL15 9UB,Launceston,,,Trematon Drive, ,24,,,,,,57838115,S, ,2E
PL15 9UB,Launceston,,,Trematon Drive, ,25,,,,,,57838116,S, ,2F
PL15 9UB,Launceston,,,Trematon Drive, ,26,,,,,,57838117,S, ,2G
PL15 9UB,Launceston,,,Trematon Drive, ,27,,,,,,57838118,S, ,2H
PL15 9UB,Launceston,,,Trematon Drive, ,28,,,,,,57838119,S, ,2J
PL15 9UB,Launceston,,,Trematon Drive, ,29,,,,,,57838120,S, ,2L
PL15 9UB,Launceston,,,Trematon Drive, ,30,,,,,,57838121,S, ,2N
PL15 9UB,Launceston,,,Trematon Drive, ,31,,,,,,57838122,S, ,2P
PL15 9UB,Launceston,,,Trematon Drive, ,32,,,,,,57838123,S, ,2Q
PL15 9UB,Launceston,,,Trematon Drive, ,33,,,,,,57838124,S, ,2R
PL15 9UB,Launceston,,,Trematon Drive, ,34,,,,,,57838125,S, ,2S
PL15 9UB,Launceston,,,Trematon Drive, ,35,,,,,,57838126,S, ,2T
PL15 9UB,Launceston,,,Trematon Drive, ,36,,,,,,57838127,S, ,2U
PL15 9UB,Launceston,,,Trematon Drive, ,37,,,,,,57838128,S, ,2W
PL15 9UB,Launceston,,,Trematon Drive, ,38,,,,,,57838129,S, ,2X
PL15 9UB,Launceston,,,Trematon Drive, ,39,,,,,,57838130,S, ,2Y
PL15 9UB,Launceston,,,Trematon Drive, ,40,,,,,,57838131,S, ,2Z
PL15 9UB,Launceston,,,Trematon Drive, ,41,,,,,,57838132,S, ,3A
PL15 9UB,Launceston,,,Trematon Drive, ,42,,,,,,57838133,S, ,3B
PL15 9UB,Launceston,,,Trematon Drive, ,43,,,,,,57838134,S, ,3D
PL15 9UB,Launceston,,,Trematon Drive, ,44,,,,,,57838135,S, ,3E
PL15 9UB,Launceston,,,Trematon Drive, ,45,,,,,,57838136,S, ,3F
PL15 9UB,Launceston,,,Trematon Drive, ,46,,,,,,57838137,S, ,3G
PL15 9UB,Launceston,,,Trematon Drive, ,47,,,,,,57838138,S, ,3H
PL15 9UB,Launceston,,,Trematon Drive, ,48,,,,,,57838139,S, ,3J
PL15 9UB,Launceston,,,Trematon Drive, ,49,,,,,,57838140,S, ,3L
PL15 9UB,Launceston,,,Trematon Drive, ,50,,,,,,57838141,S, ,3N
PL15 9UB,Launceston,,,Trematon Drive, ,51,,,,,,57838142,S, ,3P
PL15 9UB,Launceston,,,Trematon Drive, ,52,,,,,,57838143,S, ,3Q
PL15 9UB,Launceston,,,Trematon Drive, ,53,,,,,,57838144,S, ,3R
PL15 9UB,Launceston,,,Trematon Drive, ,54,,,,,,57838145,S, ,3S
PL15 9UB,Launceston,,,Trematon Drive, ,55,,,,,,57838146,S, ,3T
PL15 9UB,Launceston,,,Trematon Drive, ,56,,,,,,57838147,S, ,3U
PL15 9UB,Launceston,,,Trematon Drive, ,57,,,,,,57838148,S, ,3W
PL15 9UB,Launceston,,,Trematon Drive, ,58,,,,,,57838149,S, ,3X
PL15 9UB,Launceston,,,Trematon Drive, ,59,,,,,,57838150,S, ,3Y
PL15 9UB,Launceston,,,Trematon Drive, ,60,,,,,,57838151,S, ,3Z
PL15 9UB,Launceston,,,Trematon Drive, ,61,,,,,,57838152,S, ,4A
PL15 9UB,Launceston,,,Trematon Drive, ,62,,,,,,57838153,S, ,4B
PL15 9UB,Launceston,,,Trematon Drive, ,63,,,,,,57838154,S, ,4D
PL15 9UD,Launceston,,,Tintagel Place, ,1,,,,,,57838155,S, ,1A
PL15 9UD,Launceston,,,Tintagel Place, ,2,,,,,,57838156,S, ,1B
PL15 9UD,Launceston,,,Tintagel Place, ,3,,,,,,57838157,S, ,1D
PL15 9UD,Launceston,,,Tintagel Place, ,4,,,,,,57838158,S, ,1E
PL15 9UD,Launceston,,,Tintagel Place, ,5,,,,,,57838159,S, ,1F
PL15 9UD,Launceston,,,Tintagel Place, ,6,,,,,,57838160,S, ,1G
PL15 9UD,Launceston,,,Tintagel Place, ,7,,,,,,57838161,S, ,1H
PL15 9UD,Launceston,,,Tintagel Place, ,8,,,,,,57838162,S, ,1J
PL15 9UD,Launceston,,,Tintagel Place, ,9,,,,,,57838163,S, ,1L
PL15 9UD,Launceston,,,Tintagel Place, ,10,,,,,,57838164,S, ,1N
PL15 9UD,Launceston,,,Tintagel Place, ,11,,,,,,57838165,S, ,1P
PL15 9UD,Launceston,,,Tintagel Place, ,12,,,,,,57838166,S, ,1Q
PL15 9UD,Launceston,,,Tintagel Place, ,13,,,,,,57838167,S, ,1R
PL15 9UD,Launceston,,,Tintagel Place, ,14,,,,,,57838168,S, ,1S
PL15 9UE,Launceston,,,Ince Road, ,1,,,,,,57838170,S, ,1A
PL15 9UE,Launceston,,,Ince Road, ,2,,,,,,57838171,S, ,1B
PL15 9UE,Launceston,,,Ince Road, ,3,,,,,,57838172,S, ,1D
PL15 9UE,Launceston,,,Ince Road, ,4,,,,,,57838173,S, ,1E
PL15 9UE,Launceston,,,Ince Road, ,5,,,,,,57838174,S, ,1F
PL15 9UE,Launceston,,,Ince Road, ,6,,,,,,57838175,S, ,1G
PL15 9UE,Launceston,,,Ince Road, ,7,,,,,,57838176,S, ,1H
PL15 9UE,Launceston,,,Ince Road, ,8,,,,,,57838177,S, ,1J
PL15 9UE,Launceston,,,Ince Road, ,9,,,,,,57838178,S, ,1L
PL15 9UE,Launceston,,,Ince Road, ,10,,,,,,57838179,S, ,1N
PL15 9UE,Launceston,,,Ince Road, ,11,,,,,,57838180,S, ,1P
PL15 9UE,Launceston,,,Ince Road, ,12,,,,,,57838181,S, ,1Q
PL15 9UE,Launceston,,,Ince Road, ,13,,,,,,57838182,S, ,1R
PL15 9UE,Launceston,,,Ince Road, ,14,,,,,,57838183,S, ,1S
PL15 9UE,Launceston,,,Ince Road, ,15,,,,,,57838184,S, ,1T
PL15 9UE,Launceston,,,Ince Road, ,16,,,,,,57838185,S, ,1U
PL15 9UE,Launceston,,,Ince Road, ,17,,,,,,57838186,S, ,1W
PL15 9UE,Launceston,,,Ince Road, ,18,,,,,,57838187,S, ,1X
PL15 9UE,Launceston,,,Ince Road, ,19,,,,,,57838188,S, ,1Y
PL15 9UE,Launceston,,,Ince Road, ,20,,,,,,57838189,S, ,1Z
PL15 9UE,Launceston,,,Ince Road, ,21,,,,,,57838190,S, ,2A
PL15 9UE,Launceston,,,Ince Road, ,22,,,,,,57838191,S, ,2B
PL15 9UE,Launceston,,,Ince Road, ,23,,,,,,57838192,S, ,2D
PL15 9UE,Launceston,,,Ince Road, ,24,,,,,,57838193,S, ,2E
PL15 9UF,Launceston,,,Dunheved Gardens, ,1,,,,,,58209507,S, ,1A
PL15 9UF,Launceston,,,Dunheved Gardens, ,2,,,,,,58209508,S, ,1B
PL15 9UF,Launceston,,,Dunheved Gardens, ,3,,,,,,58209509,S, ,1D
PL15 9UF,Launceston,,,Dunheved Gardens, ,4,,,,,,58209510,S, ,1E
PL15 9UF,Launceston,,,Dunheved Gardens, ,5,,,,,,58209511,S, ,1F
PL15 9UF,Launceston,,,Dunheved Gardens, ,6,,,,,,58209512,S, ,1G
PL15 9UF,Launceston,,,Dunheved Gardens, ,7,,,,,,58209513,S, ,1H
PL16 0EY,Lifton,,,Phillips Road, ,3,,,,,,57383946,S, ,1B
PL16 0EY,Lifton,,,Phillips Road, ,11,,,,,,57383950,S, ,1G
PL16 0EY,Lifton,,,Phillips Road, ,15,,,,,,57383951,S, ,1H
PL16 0EY,Lifton,,,Phillips Road, ,17,,,,,,57383952,S, ,1J
PL16 0EY,Lifton,,,Phillips Road, ,23,,,,,,57383955,S, ,1P
PL16 0EY,Lifton,,,Phillips Road, ,25,,,,,,57383956,S, ,1Q
PL16 0EY,Lifton,,,Phillips Road, ,27,,,,,,57383957,S, ,1R
PL16 0EY,Lifton,,,Phillips Road, ,29,,,,,,57383958,S, ,1S
PL16 0EY,Lifton,,,Phillips Road, ,31,,,,,,57383959,S, ,1T
PL16 0EY,Lifton,,,Phillips Road, ,2,,,,,,57383961,S, ,1U
PL16 0EZ,Lifton,,,May Close, ,1,,,,,,57383963,S, ,1A
PL16 0EZ,Lifton,,,May Close, ,2,,,,,,57383964,S, ,1B
PL16 0EZ,Lifton,,,May Close, ,4,,,,,,57383966,S, ,1E
PL16 0EZ,Lifton,,,May Close, ,5,,,,,,57383967,S, ,1F
PL16 0FA,Lifton,,,Rowan Way, ,3,,,,,,57383974,S, ,1B
PL16 0FA,Lifton,,,Rowan Way, ,5,,,,,,57383975,S, ,1D
PL16 0FA,Lifton,,,Rowan Way, ,7,,,,,,57383976,S, ,1E
PL16 0FA,Lifton,,,Rowan Way, ,9,,,,,,57383977,S, ,1F
PL16 0FA,Lifton,,,Rowan Way, ,11,,,,,,57383978,S, ,1G
PL16 0FA,Lifton,,,Rowan Way, ,15,,,,,,57383980,S, ,1H
PL16 0FA,Lifton,,,Rowan Way, ,17,,,,,,57383981,S, ,1J
PL16 0FA,Lifton,,,Rowan Way, ,2,,,,,,57383982,S, ,1L
PL16 0FA,Lifton,,,Rowan Way, ,4,,,,,,57383983,S, ,1N
PL16 0FA,Lifton,,,Rowan Way, ,6,,,,,,57383984,S, ,1P
PL16 0FA,Lifton,,,Rowan Way, ,8,,,,,,57383985,S, ,1Q
PL16 0FA,Lifton,,,Rowan Way, ,10,,,,,,57383986,S, ,1R
PL16 0FA,Lifton,,,Rowan Way, ,12,,,,,,57383987,S, ,1S
PL16 0FA,Lifton,,,Rowan Way, ,14,,,,,,57383988,S, ,1T
PL16 0FA,Lifton,,,Rowan Way, ,18,,,,,,57383990,S, ,1W
PL16 0FA,Lifton,,,Rowan Way, ,20,,,,,,57383991,S, ,1X
PL16 0FA,Lifton,,,Rowan Way, ,22,,,,,,57383992,S, ,1Y
PL16 0FD,Lifton,,,Whitebeam Place, ,1,,,,,,57384018,S, ,1A
PL16 0FD,Lifton,,,Whitebeam Place, ,3,,,,,,57384019,S, ,1B
PL16 0FD,Lifton,,,Whitebeam Place, ,2,,,,,,57384021,S, ,1D
PL16 0FD,Lifton,,,Whitebeam Place, ,4,,,,,,57384022,S, ,1E
PL16 0FD,Lifton,,,Whitebeam Place, ,6,,,,,,57384023,S, ,1F
PL16 0FD,Lifton,,,Whitebeam Place, ,8,,,,,,57384024,S, ,1G
PL16 0FD,Lifton,,,Whitebeam Place, ,10,,,,,,57384025,S, ,1H
PL16 0FD,Lifton,,,Whitebeam Place, ,12,,,,,,57384026,S, ,1J
PL16 0FE,Lifton,,,Borough Court, ,1,,,,,,57448378,S, ,1A
PL16 0FE,Lifton,,,Borough Court, ,2,,,,,,57448379,S, ,1B
