2025/08/27,08:34:18,I,01,PL27 7DP,WADEBRIDGE,,,Molesworth Street,, ,28d,,,,,58128755,S, ,2R,43064293,0,1,4761
2025/08/27,08:34:39,B,02,PL27 7DP,WADEBRIDGE,,,Molesworth Street,,28,,,,,,19129385,S, ,2P,42528424,0,1,4761
2025/08/27,08:34:39,C,02,PL27 7DP,WADEBRIDGE,,,Molesworth Street,,28,,Unit 1,,,,19129385,S, ,2P,42528424,0,1,4761
2025/08/27,08:34:56,I,01,PL27 7DP,WADEBRIDGE,,,Molesworth Street,,28,,Unit 2,,,,58128756,S, ,2S,43064294,0,1,4761
2025/08/27,09:06:51,I,01,PL21 1BG,IVYBRIDGE,,,,, ,,,149,,Go Beyond Charity,58128771,L, ,1A,2848839,0,1,7529
2025/08/27,09:41:20,I,01,YO42 1DH,YORK,Pocklington,,Wilberforce Drive,,35,,,,,,57913967,S, ,1W,42790854,0,1,20451
2025/08/27,10:39:57,D,02,PL15 8EP,LAUNCESTON,,,Market Street,, ,Market House Arcade,Unit 8,,,G Vapes,19063158,S,Y,1X,38940685,3861034,1,4011
2025/08/27,10:39:57,I,02,PL15 8EP,LAUNCESTON,,,Market Street,, ,Market House Arcade,Unit 8,,,,19063158,S, ,1X,43064410,0,1,4011
2025/08/27,10:40:30,D,02,PL15 9EQ,LAUNCESTON,,,Exeter Street,, ,4a,,,,,19066088,S, ,2A,38865261,0,1,4011
2025/08/27,10:40:30,I,02,PL15 9EQ,LAUNCESTON,,,Exeter Street,, ,4a,,,,The Nail Parlour,19066088,S,Y,2A,43064411,4409226,1,4011
2025/08/27,10:41:13,I,02,PL2 3BL,PLYMOUTH,,,Wolseley Road,,69,,,,,,58128905,S, ,2X,43064412,0,1,7775
2025/08/27,10:43:06,D,02,PL31 1EZ,BODMIN,,,Lucknow Road,, ,1c,,,,N S L Care Services,53320473,S,Y,2B,37477657,3614735,1,3650
2025/08/27,10:43:06,I,02,PL31 1EZ,BODMIN,,,Lucknow Road,, ,1c,,,,,53320473,S, ,2B,43064413,0,1,3650
2025/08/27,11:58:00,D,02,PL1 3JY,PLYMOUTH,,,Mary Seacole Road,,17,,,,,Animals Asia Foundation,54592730,S,Y,3J,39039273,3876013,1,7775
2025/08/27,11:58:00,I,02,PL1 3JY,PLYMOUTH,,,Mary Seacole Road,,17,,,,,,54592730,S, ,3J,43064890,0,1,7775
2025/08/27,12:02:00,I,02,PL35 0HF,BOSCASTLE,,,Penally Hill,, ,,,,,Post Office,58129377,S,Y,2A,20476965,4409273,1,3722
2025/08/27,13:24:45,I,01,PL31 2WT,BODMIN,,,Oakwood Drive,,4,,,,,,56684292,S, ,1E,41378974,0,1,3650
2025/08/27,13:37:07,I,02,PL14 4BA,LISKEARD,,,Fairpark Road,, ,Liskeard Cattle Market,The Workshed,,,Merlin Industrial Products Ltd,57882087,S,Y,1T,42616402,4409306,1,4083
2025/08/27,14:20:33,I,01,YO13 9GB,SCARBOROUGH,East Ayton,,Kelso Drive,,1,,,,,,57781104,S, ,1A,42638604,0,1,19930
2025/08/27,15:14:39,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,87,,,,,,55363653,S, ,4R,42698210,0,1,19250
2025/08/27,16:13:25,B,02,YO14 9GL,FILEY,,,Moor Road,Trinity Way, ,1-38,,,,,54828306,S, ,1A,39329587,0,30,19512
2025/08/27,16:13:25,C,02,YO14 9GL,FILEY,,,Moor Road,Trinity Way, ,1-38,,,,,54828306,S, ,1A,39329587,0,32,19512
2025/08/27,16:18:19,I,02,YO11 3TX,SCARBOROUGH,Eastfield,,Great Hill,, ,Unit 3a,,,,Centrepoint Projects Ltd,58129788,S,Y,1L,43010812,4409393,1,19931
2025/08/28,10:21:48,I,01,YO42 2UH,YORK,Pocklington,,Hayton Avenue,,7,,,,,,55919129,S, ,3G,41959453,0,1,20451
2025/08/28,11:49:20,D,02,YO16 4PP,BRIDLINGTON,,,Gordon Road,,4,,,,,Gowland Motor Services,27307240,S,Y,1B,27682443,1201336,1,19214
2025/08/28,11:49:20,I,02,YO16 4PP,BRIDLINGTON,,,Gordon Road,,4,,,,,,27307240,S, ,1B,43066301,0,1,19214
2025/08/28,11:49:48,D,02,YO16 4PN,BRIDLINGTON,,,High Street,,73,,,,,Raffles,27307233,S,Y,1A,32929616,2799675,1,19214
2025/08/28,11:50:08,D,02,YO16 4PN,BRIDLINGTON,,,High Street,,79,,,,,Hewitts Garden Of Eden,27307226,S,Y,1B,25873949,560388,1,19214
2025/08/28,11:50:24,D,02,YO16 4PN,BRIDLINGTON,,,High Street,,81,,,,,N Charles Bookmakers,27307228,S,Y,1D,27826221,1241125,1,19214
2025/08/28,11:50:24,I,02,YO16 4PN,BRIDLINGTON,,,High Street,,81,,,,,,27307228,S, ,1D,43066304,0,1,19214
2025/08/28,11:50:42,D,02,YO16 4QA,BRIDLINGTON,,,High Street,,76,,,,,J Higginson & Sons,27307339,S,Y,1G,25880565,562075,1,19214
2025/08/28,11:50:42,I,02,YO16 4QA,BRIDLINGTON,,,High Street,,76,,,,,,27307339,S, ,1G,43066305,0,1,19214
2025/08/28,11:51:26,D,02,YO16 4PX,BRIDLINGTON,,,High Street,,40,,,,,Morten Gallery,27307286,S,Y,1Q,40091468,4027431,1,19214
2025/08/28,11:51:49,D,02,YO16 4PX,BRIDLINGTON,,,High Street,,44,,,,,M Lawrence Antiques,28134823,S,Y,2J,33066136,2825861,1,19214
2025/08/28,11:52:09,D,02,YO16 4QA,BRIDLINGTON,,,High Street,,70,,,,,Rebel Hair Salon,27307346,S,Y,1F,34926728,3110721,1,19214
2025/08/28,11:52:09,I,02,YO16 4QA,BRIDLINGTON,,,High Street,,70,,,,,,27307346,S, ,1F,43066308,0,1,19214
2025/08/28,11:52:34,D,02,YO16 4QJ,BRIDLINGTON,,,Market Place,, ,3-5,,,,B Tingle,27307435,S,Y,1Z,27686247,1202144,1,19214
2025/08/28,11:52:34,I,02,YO16 4QJ,BRIDLINGTON,,,Market Place,, ,3-5,,,,,27307435,S, ,1Z,43066322,0,1,19214
2025/08/28,11:53:23,D,02,YO15 1AJ,BRIDLINGTON,Flamborough,,Lighthouse Road,, ,Edge Lea,,,,,27297148,S, ,2A,20836451,0,1,19221
2025/08/28,11:53:51,D,02,YO15 1PY,BRIDLINGTON,Flamborough,,Lighthouse Road,, ,1a,,,,,57447431,S, ,1B,42229169,0,1,19221
2025/08/28,12:28:44,D,02,YO15 3HX,BRIDLINGTON,,,Windsor Crescent,,29,,Flat 2,,,,57067726,S, ,2Q,42639250,0,1,19214
2025/08/28,12:28:44,D,02,YO15 3HX,BRIDLINGTON,,,Windsor Crescent,,29,,Flat 3,,,,57781683,S, ,2R,42639251,0,1,19214
2025/08/28,12:28:54,B,02,YO15 3HX,BRIDLINGTON,,,Windsor Crescent,,29,,Flat 1,,,,27302853,S, ,1L,15528990,0,1,19214
2025/08/28,12:28:54,C,02,YO15 3HX,BRIDLINGTON,,,Windsor Crescent,,29,,,,,,27302853,S, ,1L,15528990,0,1,19214
2025/08/28,14:13:10,I,02,PL9 0BS,PLYMOUTH,Heybrook Bay,,Beach Road,, ,Belle Vue,,,,,58130697,S, ,1R,43066776,0,1,7805
2025/08/28,14:13:56,B,02,PL2 1AQ,PLYMOUTH,,,Albert Road,,136,,,,,Stickermania,18922297,S,Y,1H,42335684,4296538,1,7775
2025/08/28,14:13:56,C,02,PL2 1AQ,PLYMOUTH,,,Albert Road,,136,,,,,The Reptile Works,18922297,S,Y,1H,42335684,4296538,1,7775
2025/08/28,15:37:03,D,02,YO11 2JT,SCARBOROUGH,,,Pavilion Square,,8,,Unit A,,,M Wasley Chapman & Co,51095988,S,Y,1Z,36147481,3354739,1,19922
2025/08/28,15:37:03,I,02,YO11 2JT,SCARBOROUGH,,,Pavilion Square,,8,,Unit A,,,,51095988,S, ,1Z,43067027,0,1,19922
2025/08/28,15:37:49,D,02,YO11 2PW,SCARBOROUGH,,,The Crescent,, ,Woodend,,,,Hayes Associates Architects,57177710,S,Y,7B,36073856,4237805,1,19922
2025/08/28,15:38:37,D,02,YO16 4LZ,BRIDLINGTON,,,Station Avenue,, ,Station Arches,Unit 7,,,Baron Shellfish,27306611,S,Y,3F,28083347,1326565,1,19214
2025/08/28,15:38:37,I,02,YO16 4LZ,BRIDLINGTON,,,Station Avenue,, ,Station Arches,Unit 7,,,,27306611,S, ,3F,43067028,0,1,19214
2025/08/28,15:39:05,D,02,YO32 9GZ,YORK,Huntington,,Monks Cross Drive,, ,,,,,Keeping Digital Foundation,57730985,S,Y,3H,41038155,4337683,1,20367
2025/08/28,15:39:39,D,02,YO43 3BG,YORK,Market Weighton,,Southgate,, ,Unit 3,,,,Rockcurl Hairdressing,52343596,S,Y,1N,38221814,3738679,1,20398
2025/08/28,15:39:39,I,02,YO43 3BG,YORK,Market Weighton,,Southgate,, ,Unit 3,,,,,52343596,S, ,1N,43067029,0,1,20398
2025/08/28,15:40:04,D,02,YO62 7TG,YORK,Pockley,,Beadlam Rigg,, ,Middle Farm,,,,Wytherstone Farms,27467090,S,Y,1D,26819423,889217,1,20450
2025/08/28,15:40:04,I,02,YO62 7TG,YORK,Pockley,,Beadlam Rigg,, ,Middle Farm,,,,,27467090,S, ,1D,43067032,0,1,20450
2025/08/29,09:08:19,I,02,PL8 1DJ,PLYMOUTH,Newton Ferrers,,Court Road,,25,,,,,,19012480,S, ,1P,43067113,0,1,7825
2025/08/29,09:13:21,I,01,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,26,,,,,,57973036,S, ,2F,42863440,0,1,19922
2025/08/29,09:42:11,D,02,YO7 3TD,THIRSK,,,Thirsk Industrial Park,Lumley Close, ,,,,,St. John Ambulance,27225823,S,Y,1J,30198355,2381922,1,20112
2025/08/29,09:42:11,I,02,YO7 3TD,THIRSK,,,Thirsk Industrial Park,Lumley Close, ,Hawkesworth House,,,,,27225823,S, ,1J,43067133,0,1,20112
2025/08/29,13:46:55,D,02,PL1 2DH,PLYMOUTH,,,Whimple Street,,11,,,,,Charles Stanley & Co Ltd,54981832,S,Y,4W,29747689,3948435,1,7775
2025/08/29,13:52:48,I,01,YO43 4YT,YORK,Holme-on-Spalding-Moor,,,, ,,,149,,Great British Motor Shows,58131442,L, ,1A,2848964,0,1,20352
2025/08/29,13:59:13,I,02,YO16 4SJ,BRIDLINGTON,,,Bessingby Way,Bessingby Industrial Estate, ,,,,,Caravan Gas Services,58131446,S,Y,6W,24428646,4409685,1,19214
2025/08/29,13:59:34,I,02,YO16 4SF,BRIDLINGTON,,,Bessingby Industrial Estate,Enterprise Way, ,,,,,K R S,58131447,S,Y,2G,29873176,4409686,1,19214
2025/08/29,14:00:05,D,02,YO16 4SJ,BRIDLINGTON,,,Bessingby Way,Bessingby Industrial Estate, ,Unit 1,,,,,52757412,S, ,4Z,42987107,0,1,19214
2025/08/29,14:00:05,I,02,YO16 4SJ,BRIDLINGTON,,,Bessingby Way,Bessingby Industrial Estate, ,Unit 1,,,,Riley Boys Carpets,52757412,S,Y,4Z,43067755,4409687,1,19214
2025/08/29,14:26:03,I,02,PL15 8QE,LAUNCESTON,Kennards House,,,, ,Lake Side View,Unit 2,,,Brownbrink Ltd,56968162,S,Y,4P,43067773,4409698,1,4036
2025/08/29,17:07:01,D,02,YO11 1JH,SCARBOROUGH,,,Northway,,11,,,,,,27257027,S, ,3D,42880344,0,1,19922
2025/08/29,17:07:01,I,02,YO11 1JH,SCARBOROUGH,,,Northway,,11,,,,,Office Of Alison Hume M P,27257027,S,Y,3D,43068019,4409750,1,19922
2025/08/29,17:08:07,B,02,YO15 1PA,BRIDLINGTON,Flamborough,,The Green,, ,,,,,W I Hall,56590731,S,Y,1G,41283904,4166391,1,19221
2025/08/29,17:08:07,C,02,YO15 1PA,BRIDLINGTON,Flamborough,,The Green,, ,,,,,Flamborough Womens Institute,56590731,S,Y,1G,41283904,4166391,1,19221
2025/08/29,17:08:38,B,02,YO15 2QE,BRIDLINGTON,,,Promenade,,45,,,,,Hayes Travel,27301307,S,Y,1B,25870285,559385,1,19214
2025/08/29,17:08:38,C,02,YO15 2QE,BRIDLINGTON,,,Promenade,,45,,,,,Hays Travel,27301307,S,Y,1B,25870285,559385,1,19214
2025/08/29,17:09:02,B,02,YO16 6XP,BRIDLINGTON,,,Pinfold Lane,, ,,,,,Hanson Premix,27311393,S,Y,1D,21580753,122218,1,19214
2025/08/29,17:09:02,C,02,YO16 6XP,BRIDLINGTON,,,Pinfold Lane,, ,,,,,Heidelberg Materials,27311393,S,Y,1D,21580753,122218,1,19214
2025/08/29,17:09:29,D,02,YO25 6TN,DRIFFIELD,,,Mill Street,,21,,,,,,27379342,S, ,1H,41928139,0,1,19250
2025/08/29,17:09:29,I,02,YO25 6TN,DRIFFIELD,,,Mill Street,,21,,,,,Andis' Barbers,27379342,S,Y,1H,43068020,4409752,1,19250
2025/08/30,15:25:21,I,01,PL12 6GR,SALTASH,Carkeel,,Longfield Avenue,,73,,,,,,56829004,S, ,2W,41527386,0,1,4446
2025/09/01,09:08:20,I,01,YO13 9GB,SCARBOROUGH,East Ayton,,Kelso Drive,,3,,,,,,57781105,S, ,1B,42638605,0,1,19930
2025/09/01,10:00:57,D,02,YO10 3DR,YORK,,,Hazel Court,, ,Yorvale Business Park,Unit 7,,,,51685281,S, ,1H,43057591,0,1,20217
2025/09/01,10:00:57,I,02,YO10 3DR,YORK,,,Hazel Court,, ,Yorvale Business Park,Unit 7,,,T S L Electrical & Data Services Ltd,51685281,S,Y,1H,43068301,4409797,1,20217
2025/09/01,10:02:20,D,02,YO42 1SS,YORK,Bishop Wilton,,Park Lane,, ,Woldside,,,,,57753478,S, ,1Y,42647087,0,1,20241
2025/09/01,11:11:42,I,01,PL4 8LX,PLYMOUTH,,,Amity Place,,14,,,,,,57421895,S, ,2F,42307108,0,1,7775
2025/09/01,11:12:09,I,02,PL12 5BG,SALTASH,,,,, ,Polmarkyn Cottage,,,,,58132327,S, ,1F,43068451,0,1,4439
2025/09/01,11:12:48,D,03,PL25 4AS,ST. AUSTELL,,,Church Street,,10,,,,,Barclays Bank plc,19108572,L, ,1A,1593187,0,1,4511
2025/09/01,11:55:11,I,01,YO42 1PH,YORK,Yapham,,,, ,Oakwood Barn,,,,,51018604,S, ,1Z,34749242,0,1,20554
2025/09/01,11:55:51,I,02,YO16 4SJ,BRIDLINGTON,,,Bessingby Way,Bessingby Industrial Estate, ,Unit A,,,,Mega Beds,58132338,S,Y,6X,30304057,4409850,1,19214
2025/09/01,12:42:54,I,01,PL9 8YD,PLYMOUTH,Sherford,,Sunbeam Close,,27,,,,,,57220203,S, ,1R,41954747,0,1,91667
2025/09/01,12:51:28,I,01,YO22 4FR,WHITBY,,,Abbey View Road,,8,,,,,,56994884,S, ,2B,41706502,0,1,20166
2025/09/01,12:51:28,I,01,YO22 4FR,WHITBY,,,Abbey View Road,,14,,,,,,56994887,S, ,2F,41706505,0,1,20166
2025/09/01,12:51:56,I,01,YO22 4FS,WHITBY,,,Sanderling Grove,,71,,,,,,56994938,S, ,2T,41706556,0,1,20166
2025/09/01,12:52:23,I,01,YO22 4GB,WHITBY,,,Lapwing Lane,,12,,,,,,56995094,S, ,1Z,41706712,0,1,20166
2025/09/01,12:52:23,I,01,YO22 4GB,WHITBY,,,Lapwing Lane,,14,,,,,,56995095,S, ,2A,41706713,0,1,20166
2025/09/01,12:52:23,I,01,YO22 4GB,WHITBY,,,Lapwing Lane,,16,,,,,,56995096,S, ,2B,41706714,0,1,20166
2025/09/01,13:36:13,I,01,YO25 5PT,DRIFFIELD,,,Sherwood Road,,3,,,,,,57843450,S, ,1B,42712643,0,1,19250
2025/09/01,14:16:49,D,02,YO30 4RA,YORK,,,Audax Close,, ,Evans Business Centre,Unit 2,,,Lucoro Ltd,55564435,S,Y,1Q,42672367,4352073,1,20217
2025/09/01,14:16:49,I,02,YO30 4RA,YORK,,,Audax Close,, ,Evans Business Centre,Unit 2,,,,55564435,S, ,1Q,43068937,0,1,20217
2025/09/01,14:17:47,I,02,YO30 6PQ,YORK,,,Water Lane,, ,The Storage Centre,,,,Lucoro Ltd,58132577,S,Y,1W,40822864,4409895,1,20217
2025/09/01,14:45:56,B,02,PL15 7LS,LAUNCESTON,Illand,,,, ,Colrose,,,,,19060908,S, ,1R,26288079,0,1,4034
2025/09/01,14:45:56,C,02,PL15 7LS,LAUNCESTON,Illand,,,, ,Colrose Farm,,,,,19060908,S, ,1R,26288079,0,1,4034
2025/09/01,14:54:57,I,01,PL12 6FQ,SALTASH,Carkeel,,Trerice Crescent,,2,,,,,,57806341,S, ,1B,42668568,0,1,4446
2025/09/01,15:47:00,D,02,PL4 0DJ,PLYMOUTH,,,Sutton Wharf,, ,4a,,,,,58087060,S, ,1G,43010698,0,1,7775
2025/09/01,15:47:00,D,02,PL4 0DJ,PLYMOUTH,,,Sutton Wharf,, ,4b,,,,,58087061,S, ,1H,43010699,0,1,7775
2025/09/01,15:47:00,D,02,PL4 0DJ,PLYMOUTH,,,Sutton Wharf,,4,,,,,,18948877,S, ,1F,43010697,0,1,7775
2025/09/01,15:47:51,D,02,PL5 1FR,PLYMOUTH,,,Savage Road,,68,,,,,,57771542,S, ,1F,42629069,0,1,7775
2025/09/01,15:47:51,D,02,PL5 1FR,PLYMOUTH,,,Savage Road,,70,,,,,,57771543,S, ,1G,42629070,0,1,7775
2025/09/01,16:37:33,B,02,YO61 1DZ,YORK,Sutton-on-the-Forest,,York Road,, ,Newton House,,,,,27455619,S, ,1E,22189946,0,1,20514
2025/09/01,16:37:33,C,02,YO61 1DZ,YORK,Sutton-on-the-Forest,,York Road,, ,Newton House Farm,,,,,27455619,S, ,1E,22189946,0,1,20514
2025/09/02,09:16:29,B,02,YO12 7BY,SCARBOROUGH,,,Roscoe Street,, ,,,,,W V S Autocare,54721473,S,Y,2G,19661967,3902394,1,19922
2025/09/02,09:16:29,C,02,YO12 7BY,SCARBOROUGH,,,Roscoe Street,, ,,,,,Boro Motors Ltd,54721473,S,Y,2G,19661967,3902394,1,19922
2025/09/02,09:35:50,B,02,PL24 2SR,PAR,St. Blazey,,Prideaux Road,, ,Wheal Rashleigh Dry,The Lindsay,,,,57915602,S, ,2T,42792623,0,1,4247
2025/09/02,09:35:50,C,02,PL24 2SR,PAR,St. Blazey,,Prideaux Road,, ,Wheal Rashleigh Dry,The Linhay,,,,57915602,S, ,2T,42792623,0,1,4247
2025/09/02,10:29:03,I,01,PL9 8WF,PLYMOUTH,Sherford,,Primrose Drive,,8,,,,,,56639070,S, ,3A,42426149,0,1,91667
2025/09/02,11:21:44,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,15,,,,,,57973025,S, ,1S,42863429,0,1,19922
2025/09/02,11:21:44,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,16,,,,,,57973026,S, ,1T,42863430,0,1,19922
2025/09/02,11:21:44,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,17,,,,,,57973027,S, ,1U,42863431,0,1,19922
2025/09/02,11:21:44,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,18,,,,,,57973028,S, ,1W,42863432,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,27,,,,,,57973037,S, ,2G,42863441,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,28,,,,,,57973038,S, ,2H,42863442,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,29,,,,,,57973039,S, ,2J,42863443,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,30,,,,,,57973040,S, ,2L,42863444,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,31,,,,,,57973041,S, ,2N,42863445,0,1,19922
2025/09/02,11:22:01,D,02,YO11 3BD,SCARBOROUGH,,,Pinehurst Avenue,,32,,,,,,57973042,S, ,2P,42863446,0,1,19922
2025/09/02,11:23:24,D,02,YO11 3FY,SCARBOROUGH,,,Greenwood Court,,6,,,,,,57380802,S, ,1G,42150066,0,1,19922
2025/09/02,11:23:24,D,02,YO11 3FY,SCARBOROUGH,,,Greenwood Court,,7,,,,,,57380803,S, ,1H,42150067,0,1,19922
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,56,,,,,,57721467,S, ,2A,42565056,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,58,,,,,,57721468,S, ,2B,42565057,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,60,,,,,,57721469,S, ,2D,42565058,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,62,,,,,,57721470,S, ,2E,42565059,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,64,,,,,,57721471,S, ,2F,42565060,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,66,,,,,,57721472,S, ,2G,42565061,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,68,,,,,,57721473,S, ,2H,42565062,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,70,,,,,,57721474,S, ,2J,42565063,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,72,,,,,,57721475,S, ,2L,42565064,0,1,19931
2025/09/02,11:25:06,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,74,,,,,,57721476,S, ,2N,42565065,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,76,,,,,,57721477,S, ,2P,42565066,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,78,,,,,,57721478,S, ,2Q,42565067,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,80,,,,,,57721479,S, ,2R,42565068,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,82,,,,,,57721480,S, ,2S,42565069,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,84,,,,,,57721481,S, ,2T,42565070,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,86,,,,,,57721482,S, ,2U,42565071,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,88,,,,,,57721483,S, ,2W,42565072,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,90,,,,,,57721484,S, ,2X,42565073,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,92,,,,,,57721485,S, ,2Y,42565074,0,1,19931
2025/09/02,11:25:12,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,94,,,,,,57721486,S, ,2Z,42565075,0,1,19931
2025/09/02,11:25:17,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,96,,,,,,57721487,S, ,3A,42565076,0,1,19931
2025/09/02,11:25:17,D,02,YO11 3XL,SCARBOROUGH,Eastfield,,Maximus Way,,98,,,,,,57721488,S, ,3B,42565077,0,1,19931
2025/09/02,11:27:26,D,02,YO11 3ZE,SCARBOROUGH,Eastfield,,Stella Grove,,6,,,,,,57721333,S, ,1G,42564919,0,1,19931
2025/09/02,11:27:26,D,02,YO11 3ZE,SCARBOROUGH,Eastfield,,Stella Grove,,8,,,,,,57721335,S, ,1J,42564921,0,1,19931
2025/09/02,11:27:31,D,02,YO11 3ZE,SCARBOROUGH,Eastfield,,Stella Grove,,11,,,,,,57721338,S, ,1P,42564924,0,1,19931
2025/09/02,11:27:31,D,02,YO11 3ZE,SCARBOROUGH,Eastfield,,Stella Grove,,13,,,,,,57721340,S, ,1R,42564926,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,1,,,,,,57721343,S, ,1A,42564932,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,2,,,,,,57721344,S, ,1B,42564933,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,4,,,,,,57721346,S, ,1E,42564935,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,6,,,,,,57721348,S, ,1G,42564937,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,7,,,,,,57721349,S, ,1H,42564938,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,8,,,,,,57721350,S, ,1J,42564939,0,1,19931
2025/09/02,11:29:25,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,10,,,,,,57721352,S, ,1N,42564942,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,11,,,,,,57721353,S, ,1P,42564943,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,12,,,,,,57721354,S, ,1Q,42564944,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,13,,,,,,57721355,S, ,1R,42564945,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,14,,,,,,57721356,S, ,1S,42564946,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,15,,,,,,57721357,S, ,1T,42564947,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,16,,,,,,57721358,S, ,1U,42564948,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,17,,,,,,57721359,S, ,1W,42564949,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,18,,,,,,57721360,S, ,1X,42564950,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,19,,,,,,57721361,S, ,1Y,42564951,0,1,19931
2025/09/02,11:29:48,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,20,,,,,,57721362,S, ,1Z,42564952,0,1,19931
2025/09/02,11:30:14,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,21,,,,,,57721363,S, ,2A,42564953,0,1,19931
2025/09/02,11:30:14,D,02,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,22,,,,,,57721364,S, ,2B,42564954,0,1,19931
